main.js:8 --- 🚀 App Initializing ---
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=324.8 current=331.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=324.9 current=331.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=324.9 current=331.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=325.0 current=332.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=325.0 current=332.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=324.8 current=332.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=324.8 current=332.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=324.8 current=332.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=324.8 current=332.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=324.8 current=332.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=324.8 current=332.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=324.8 current=332.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=324.8 current=332.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=324.7 current=332.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=324.4 current=332.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=324.1 current=332.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=323.7 current=331.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=323.7 current=331.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=323.0 current=331.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=322.6 current=330.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=322.6 current=330.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=322.1 current=330.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=322.1 current=330.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=322.1 current=330.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=321.7 current=330.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=321.4 current=329.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=321.1 current=329.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=320.9 current=329.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=320.7 current=328.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=320.4 current=328.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=320.4 current=328.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=320.0 current=328.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=320.0 current=328.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=320.0 current=328.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=319.8 current=327.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=319.6 current=327.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=319.3 current=327.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=319.1 current=327.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=318.8 current=326.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=318.3 current=326.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=317.7 current=326.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=317.3 current=325.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.6 current=325.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.9 current=324.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.9 current=324.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.9 current=324.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.3 current=324.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.8 current=323.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.5 current=323.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.3 current=322.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.1 current=322.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.7 current=322.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.7 current=322.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.6 current=321.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.6 current=321.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.0 current=321.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.3 current=321.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.8 current=321.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.8 current=321.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.9 current=322.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.9 current=322.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.0 current=322.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.1 current=322.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.9 current=322.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.9 current=322.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.8 current=322.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.4 current=322.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.1 current=322.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.8 current=321.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.8 current=321.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.6 current=321.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.5 current=321.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.5 current=321.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.6 current=321.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.6 current=321.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.6 current=321.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.7 current=321.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.4 current=321.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.4 current=321.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.3 current=321.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.3 current=321.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.0 current=320.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.0 current=320.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.7 current=320.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.3 current=320.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.1 current=320.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.1 current=320.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.2 current=319.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.3 current=319.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.3 current=319.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.7 current=320.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.7 current=320.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.0 current=320.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.0 current=320.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.2 current=320.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.4 current=320.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.5 current=320.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.7 current=320.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.9 current=321.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.1 current=321.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.4 current=321.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.8 current=321.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.8 current=321.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.1 current=321.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.3 current=322.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.3 current=322.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.3 current=322.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.3 current=322.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.2 current=322.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.2 current=322.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.2 current=322.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.2 current=322.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.2 current=322.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.2 current=322.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.2 current=322.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.2 current=322.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.7 current=323.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.7 current=323.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.6 current=323.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.5 current=323.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.5 current=323.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.5 current=323.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.4 current=323.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.4 current=323.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=316.2 current=323.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=315.4 current=323.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.8 current=323.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=314.1 current=322.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.5 current=322.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.0 current=321.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.0 current=321.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.6 current=321.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.2 current=320.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=311.7 current=320.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=311.2 current=319.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=311.2 current=319.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=310.7 current=319.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=310.5 current=318.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=310.0 current=318.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.6 current=318.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.0 current=317.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=308.6 current=317.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=308.6 current=317.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=308.2 current=316.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=307.8 current=316.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=307.4 current=315.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=307.4 current=315.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=306.7 current=315.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=306.2 current=314.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=305.8 current=314.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=305.4 current=313.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=305.1 current=313.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=305.1 current=313.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=304.9 current=313.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=304.9 current=313.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=304.9 current=313.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=304.9 current=313.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=304.9 current=313.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=304.9 current=313.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=304.9 current=313.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=303.7 current=312.6 target=0.0
mapController.js:11 --- 📺 Fullscreen Change Event Triggered ---
mapController.js:26 --- 🎯 Recenter (Immediate) after fullscreen change ---
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=303.7 current=312.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=303.7 current=312.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=303.8 current=311.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=303.8 current=311.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=303.8 current=311.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=305.9 current=312.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=306.4 current=312.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=306.4 current=312.8 target=0.0
mapController.js:34 --- 🎯 Recenter (Delayed) after fullscreen change ---
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.0 current=314.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.5 current=315.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=310.6 current=316.9 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=311.1 current=317.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=311.6 current=318.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=311.6 current=318.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=311.7 current=318.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=311.9 current=318.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.0 current=319.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.0 current=319.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.0 current=319.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.2 current=319.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.4 current=319.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.4 current=319.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.6 current=319.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.7 current=319.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.7 current=319.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.8 current=320.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.8 current=320.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.0 current=320.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.2 current=320.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.6 current=320.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.6 current=320.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.8 current=320.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.9 current=321.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.7 current=321.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.6 current=321.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.3 current=321.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=313.3 current=321.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.7 current=320.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.7 current=320.7 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.5 current=320.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=312.2 current=320.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=311.7 current=320.0 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=311.2 current=319.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=311.2 current=319.6 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=310.8 current=319.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=310.4 current=318.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=310.1 current=318.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=310.1 current=318.4 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.8 current=318.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.5 current=317.8 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.3 current=317.5 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.3 current=317.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.5 current=317.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.5 current=317.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.5 current=317.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.6 current=317.1 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.8 current=317.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.9 current=317.2 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.9 current=317.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.9 current=317.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.9 current=317.3 target=0.0
mapController.js:166 [DEBUG-RM2] mode=NorthUp raw=309.9 current=317.3 target=0.0
mapController.js:104 [toggle] headingUp=true
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.9 current=317.3 target=317.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.5 current=317.2 target=317.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.5 current=317.1 target=317.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.1 current=317.3 target=317.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.1 current=317.3 target=317.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.6 current=317.5 target=317.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.1 current=317.8 target=317.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.6 current=318.2 target=318.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=312.1 current=318.6 target=318.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=312.4 current=319.0 target=319.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=312.4 current=319.0 target=319.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=312.9 current=319.4 target=319.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=313.4 current=319.9 target=319.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=313.9 current=320.3 target=320.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.2 current=320.7 target=320.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.6 current=321.1 target=321.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.9 current=321.5 target=321.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.4 current=321.9 target=321.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.8 current=322.3 target=322.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.3 current=322.8 target=322.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.3 current=322.8 target=322.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.6 current=323.2 target=323.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.0 current=323.6 target=323.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.5 current=324.0 target=324.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.9 current=324.4 target=324.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.2 current=324.8 target=324.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.6 current=325.2 target=325.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.6 current=325.2 target=325.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.1 current=325.6 target=325.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.6 current=326.1 target=326.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.9 current=326.5 target=326.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.3 current=326.9 target=326.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.3 current=326.9 target=326.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.7 current=327.3 target=327.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.1 current=327.7 target=327.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.6 current=328.1 target=328.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.2 current=328.6 target=328.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.5 current=329.3 target=329.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.5 current=329.3 target=329.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.2 current=330.0 target=330.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.9 current=330.7 target=330.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.6 current=331.4 target=331.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.4 current=332.2 target=332.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.0 current=332.9 target=332.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.0 current=332.9 target=332.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.5 current=333.5 target=333.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.0 current=334.1 target=334.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.5 current=334.7 target=334.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.8 current=335.2 target=335.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.1 current=335.6 target=335.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.2 current=335.9 target=335.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.2 current=335.9 target=335.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.3 current=336.2 target=336.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.5 current=336.4 target=336.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.5 current=336.6 target=336.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=336.8 target=336.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=336.8 target=336.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.0 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.6 current=337.3 target=337.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.0 current=337.7 target=337.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.8 current=338.2 target=338.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=332.2 current=338.6 target=338.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=332.2 current=338.6 target=338.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=333.2 current=339.2 target=339.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=334.2 current=340.0 target=340.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=335.7 current=340.9 target=340.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=337.4 current=342.1 target=342.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=339.8 current=343.7 target=343.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=342.1 current=345.5 target=345.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=342.1 current=345.5 target=345.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=344.5 current=347.4 target=347.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=346.6 current=349.4 target=349.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=348.9 current=351.5 target=351.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=350.8 current=353.6 target=353.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=352.9 current=355.6 target=355.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=352.9 current=355.6 target=355.6
